name;sum_pN;sum_pS;ratio
gfam_8882;28.5720924311964;68.3135439971946;0.418249306936407
gfam_8883;265.569763728982;717.014117959783;0.370382893553956
gfam_8884;241.220872871519;1163.80050972803;0.207269949493225
gfam_8885;11.4998125234346;31.9285714285714;0.360173099167973
gfam_8886;102.787516860382;638.973107259941;0.160863603949088
gfam_8887;146.02063899817;295.532295998519;0.49409367766324
gfam_8888;85.4504617380857;218.836006710234;0.390477156948092
gfam_8889;297.017226805596;740.21351980608;0.401258851477623
gfam_889;72.0717026621009;915.344541284261;0.0787372398168035
gfam_8890;117.563106259522;492.955988204998;0.238486009040289
gfam_8891;439.097980542645;1375.50730383055;0.319226207901501
gfam_8892;37.8647592848061;97.7591116415751;0.387327162133324
gfam_8893;280.042164223514;1306.19815524479;0.214394855098408
gfam_8894;419.518785908508;741.383110645577;0.5658596478455
gfam_8895;253.842890636747;453.426044205227;0.559833061820891
gfam_8896;116.516751861742;313.437923335723;0.371737888707683
gfam_8897;141.402428442851;506.786496551271;0.279017750877555
gfam_8898;105.988780354281;595.3153921298;0.178038031194012
gfam_8899;39.7759089886987;274.667483245178;0.144814772097334
gfam_89;148.930490184303;1064.71026193089;0.139878890538927
gfam_890;78.9550586091922;425.952736861566;0.185361078299287
gfam_8900;59.7231903181301;238.058546122104;0.250876060914432
gfam_8901;27.6219557032027;123.992159563675;0.222771792994037
gfam_8902;230.293418700439;495.98689160609;0.464313518356725
gfam_8903;104.718518982958;410.752000695026;0.254943417940182
gfam_8904;145.419282566313;544.508786060425;0.267065080103548
gfam_8905;37.3303639057028;472.011171866973;0.079087882089841
gfam_8906;25.1177186158021;326.338797903125;0.0769682268157966
gfam_8907;126.514081216286;703.131828142087;0.179929390411154
gfam_8908;43.707996073001;479.328438423368;0.0911859021275007
gfam_8909;46.113515851761;224.631123797665;0.205285514634639
gfam_891;97.0992500112528;565.261502382396;0.171777574807431
gfam_8910;34.9087214890347;270.760065980051;0.128928619376266
gfam_8911;84.5810610056987;217.225287014002;0.389370234784161
gfam_8912;346.442715241626;629.395163462453;0.550437523758146
gfam_8913;107.279559856985;320.774465978085;0.334439212703154
gfam_8914;149.404247883031;322.278023522863;0.4635880729622
gfam_8915;116.361285919361;614.972019237108;0.189213951658664
gfam_8916;107.794272993998;308.267305804525;0.349677928746524
gfam_8917;105.785426670177;358.306131865272;0.295237555995703
gfam_8918;111.57393609276;396.08395403504;0.28169264358255
gfam_8919;60.5450273694537;282.061937407724;0.214651533368485
gfam_892;75.3535847816093;675.724788678387;0.111515199744247
gfam_8920;208.173716974227;444.847560517856;0.467966412431008
gfam_8921;16.7913985103942;83.9993001713372;0.199899266733699
gfam_8922;85.1237050557051;934.117374541506;0.0911274186474547
gfam_8923;123.699291629448;1016.77962488675;0.121657917410792
gfam_8924;169.452208412125;816.482107231932;0.207539402163518
gfam_8925;744.155044834959;2060.65470962359;0.361125540033289
gfam_8926;104.493726381004;364.160375182205;0.286944251770176
gfam_8927;236.310497073145;702.47476981491;0.336397130868356
gfam_8928;187.463366760114;1295.08495853189;0.144749860250576
gfam_8929;78.9570189135396;497.33535281068;0.158760117227371
gfam_893;27.8346466159088;111.844521332828;0.248869111193013
gfam_8930;114.789850225174;570.921455672032;0.201060669702901
gfam_8931;453.604484672296;1844.1910486029;0.245963933626038
gfam_8932;77.1244901374654;330.326207537132;0.233479779616929
gfam_8933;3.94087252815525;77.5888171805976;0.0507917593199337
gfam_8934;91.5287280566118;449.129585131079;0.203791357966096
gfam_8935;41.5118389357726;473.721904585763;0.0876291312137482
gfam_8936;93.0062266756369;426.142760664865;0.218251335609994
gfam_8937;309.303290065763;622.090830586154;0.497199564530355
gfam_8938;110.577031974498;564.793570652986;0.195783092655701
gfam_8939;96.2475966123481;477.275015858371;0.201660664007833
gfam_894;305.353722841417;3210.08655528;0.0951232054285784
gfam_8940;202.498862508449;604.259927349194;0.335118801269486
gfam_8941;31.4355837019506;284.800462768081;0.110377572411283
gfam_8942;140.18609907182;1057.09402596341;0.132614597782876
gfam_8943;103.195729397667;450.545395810073;0.229046241194238
gfam_8945;53.6722838849348;117.10797120303;0.458314522346931
gfam_8946;64.6225251283313;408.410437441728;0.158229367332346
gfam_8947;48.589373664589;172.894598945061;0.281034653257322
gfam_8948;45.7969896034254;145.276731717094;0.31523967439334
gfam_8949;97.5318824942083;495.548332563126;0.196816084497235
gfam_895;5.10753919482192;649.700404595407;0.00786137604147341
gfam_8950;73.6590598589065;339.577984368111;0.216913531647147
gfam_8951;132.874201433362;534.936046467655;0.248392686024378
gfam_8952;58.0216760902318;610.991696079712;0.0949631172772307
gfam_8953;80.4744135824111;593.674266550052;0.135553144403685
gfam_8954;16.2617728343659;127.736259412447;0.127307413800637
gfam_8955;72.4013356838121;422.466894386622;0.171377536668125
gfam_8956;15.7354367498898;74.146020308814;0.212222270114466
gfam_8957;28.8870049836066;325.186918783403;0.0888320018888807
gfam_8958;2.63710293074429;70.7799587440306;0.0372577630382795
gfam_8959;360.377381225921;1182.5732632533;0.30474000421294
gfam_896;264.638749238454;1229.5054483279;0.215239997186151
gfam_8960;99.9729084994718;440.943843729951;0.2267248084332
gfam_8961;71.530113703174;965.182518455345;0.0741104530339495
gfam_8962;29.4635884649293;320.300324248607;0.0919873825730522
gfam_8963;21.4079294906921;215.984166597152;0.0991180503088528
gfam_8964;285.235487131912;1040.14584641441;0.274226434797751
gfam_8965;93.0847445599931;304.388256158725;0.305809250772979
gfam_8966;168.647833624449;453.622839557322;0.371779855240595
gfam_8967;107.187935219283;875.015442431333;0.122498335482456
gfam_8968;86.8150296912564;159.60156735908;0.543948478249811
gfam_8969;85.4859564078423;465.412191978819;0.183677948023615
gfam_897;46.291134680375;433.519219316217;0.106779890297342
gfam_8970;74.1459756341014;192.94170308511;0.384292117507609
gfam_8971;109.366013662265;334.21813079959;0.327229445633653
gfam_8972;124.414534847491;858.291332880281;0.144956065710203
gfam_8973;132.333070819821;992.864433469614;0.133284128586797
gfam_8974;117.649222763752;562.984333835608;0.208974239056012
gfam_8975;125.372971796897;252.667154375587;0.496198139036827
gfam_8976;75.8534785122457;763.42349657507;0.0993596330903431
gfam_8977;51.0905415767811;230.438701668009;0.221709900320419
gfam_8978;250.659431895208;639.580117759584;0.391912482791452
gfam_898;32.2983545455461;558.18470953957;0.0578632018999375
gfam_8980;119.213529245088;390.554541950849;0.305241692106837
gfam_8981;126.130991938472;653.073378588281;0.193134486986935
gfam_8982;81.5083961675892;1100.56949189072;0.0740601995313916
gfam_8983;228.303397424888;476.665787944318;0.478959059364162
gfam_8984;151.534339777831;604.740871200143;0.250577308388472
gfam_8985;184.645733404194;340.785015436697;0.541824684303037
gfam_8986;124.274447138414;549.762204707739;0.22605127466789
gfam_8987;286.308995581305;625.509820759246;0.45772102384225
gfam_8988;69.7992794050286;1051.26777783098;0.06639533796902
gfam_899;106.737504135274;483.698461302965;0.220669513497622
gfam_8990;54.0414628909374;376.141145150402;0.143673361948554
gfam_8991;144.793249216719;1170.49786505063;0.123702275365069
gfam_8992;90.5195995537384;660.186694080154;0.137112123533269
gfam_8993;111.386936737787;350.671896200274;0.317638618733713
gfam_8994;33.2561723432424;465.832628844444;0.0713908178260043
gfam_8995;21.4717438613549;178.843127912893;0.120059093754013
gfam_8996;111.068462686145;375.0281033671;0.296160372219957
gfam_8997;24.8741883524629;309.227139789695;0.0804398616802515
gfam_8998;2.49981252343457;126.170349134421;0.0198129952130931
gfam_8999;134.188900873472;392.920608350464;0.341516576177604
gfam_9;225.373774401436;1382.60961188893;0.163006081010481
gfam_90;962.336933214001;2498.55601868723;0.385157237226813
gfam_900;132.980028187056;1271.69516491871;0.104569107326563
gfam_9000;177.536333576052;979.594200076547;0.181234569949658
gfam_9001;80.9919668701634;662.897100636083;0.122178791840314
gfam_9002;68.4119824336771;276.584618863769;0.247345578053902
gfam_9003;180.308281932416;892.10531553785;0.202115466405116
gfam_9004;7.02646923355703;51.5262470737007;0.136366796198192
gfam_9005;184.339946485538;575.587468777434;0.32026400240624
gfam_9006;120.395172020726;696.102752179894;0.172956035073414
gfam_9007;96.6869202957452;595.000577392201;0.162498868017086
gfam_9008;133.063631245293;469.457225863995;0.28344143814253
gfam_9009;68.1383860445433;569.026865484967;0.119745464015079
gfam_901;83.5629426438837;825.564908739079;0.101219106770797
gfam_9010;71.2833666970293;262.351228806849;0.271709673406981
gfam_9011;136.595239944191;415.178492201916;0.329003651465065
gfam_9012;149.159548470697;631.702134532726;0.236123230105959
gfam_9013;174.752630127629;923.115862589034;0.189307363473861
gfam_9014;43.5934739534506;311.015467556979;0.140164970880312
gfam_9015;53.799082769946;123.908867970083;0.434182667078643
gfam_9016;176.071803874496;926.628496151205;0.190013370628918
gfam_9017;149.487541078889;440.632577321326;0.339256670461469
gfam_9018;78.8121586739889;249.471236491044;0.315916815832266
gfam_9019;66.7152582498449;194.298800033095;0.3433642319895
gfam_902;62.0001430493171;554.965238486067;0.11171896679232
gfam_9020;134.049129619146;390.41986642981;0.343346077250004
gfam_9021;61.0263012443027;709.268069182561;0.0860412358822753
gfam_9022;476.07069695282;2163.88182336893;0.220007715676279
gfam_9023;113.501529634496;538.612087762758;0.210729636807723
gfam_9024;206.587936900191;1302.1624502919;0.158649895682279
gfam_9025;72.5217165567171;709.376667469832;0.102233016509246
gfam_9026;166.758231270162;831.128071034539;0.200640836330545
gfam_9027;93.9387293961935;433.957285149395;0.216469990505757
gfam_9028;196.989704345411;680.624037349396;0.289425135663093
gfam_9029;235.703805877486;582.931977368649;0.404341870112275
gfam_903;434.133202222037;1180.07866389797;0.36788496860712
gfam_9030;158.208256129512;680.081134507399;0.232631443664595
gfam_9031;179.288166940027;319.99799164588;0.560279038058565
gfam_9032;64.3864768622386;501.20035063217;0.128464548719942
gfam_9033;34.486008169763;662.730085962728;0.0520362797769566
gfam_9034;84.0965502790672;174.755243220082;0.481224761726654
gfam_9035;57.1844706777742;229.780418360181;0.248865726182714
gfam_9036;247.790314217802;1193.69334947257;0.207582889129179
gfam_9037;162.660003469601;838.985302951949;0.193877059463719
gfam_9038;77.3123368063462;437.891261528466;0.176556016524482
gfam_9039;251.304577696633;830.352453485461;0.30264808231946
gfam_904;203.156015606906;873.186838344758;0.232660418922501
gfam_9040;87.9546739639512;560.359327685651;0.156961202604076
gfam_9041;194.536392931621;400.451287431175;0.485792901752265
gfam_9042;15.513433035058;122.513546412214;0.126626266966927
gfam_9043;279.018344719422;405.842375561772;0.687504217205514
gfam_9044;99.0733880751955;425.277171701979;0.232961923817117
gfam_9045;84.2946612795798;420.511107004682;0.200457633283492
gfam_9046;223.97196866901;646.288859219324;0.346550873458586
gfam_9047;62.7184841626863;420.721184801892;0.149073748668537
gfam_9048;153.887306116035;640.848722446461;0.24013047186638
gfam_9049;172.052459080717;592.164102571744;0.290548613692556
gfam_905;186.533602316819;772.884059607718;0.241347456967214
gfam_9050;114.790084125055;525.726985032827;0.218345429078341
gfam_9051;29.5877736764631;531.990073302092;0.0556171537051625
gfam_9052;348.445932716307;1505.83425451127;0.231397268107304
gfam_9053;70.2718110654647;368.281137179524;0.190810236993511
gfam_9054;39.4321625899404;353.258923349915;0.111623967530699
gfam_9055;185.848153235602;477.552508648518;0.389167996963424
gfam_9056;155.514885051225;857.761994263645;0.1813030725204
gfam_9057;89.1811376669481;779.490150988069;0.11440957599516
gfam_9058;166.18279954754;476.223272782451;0.348959845193152
gfam_9059;289.511009209451;661.309661579288;0.437784333164078
gfam_906;138.773400096218;726.263024137854;0.191078707691274
gfam_9060;124.96179177407;639.793147466577;0.195315927138151
gfam_9061;84.5974019994846;463.889493586441;0.182365419284325
gfam_9062;114.175567514213;986.756553303093;0.11570793944263
gfam_9063;23.69430880155;239.588106776546;0.0988960141650467
gfam_9064;102.239742300761;308.018766945762;0.331926990405632
gfam_9065;62.283011777261;597.113648249458;0.104306796469741
gfam_9066;91.1561137241871;724.397565332177;0.125837134312271
gfam_9067;51.6707455307413;438.297876898635;0.117889563819839
gfam_9068;273.408302700226;729.318598935219;0.374881846012693
gfam_9069;231.002279659842;437.87064875875;0.527558264785897
gfam_907;108.069078250664;1593.4396732776;0.067821254900961
gfam_9070;325.609231845556;732.768470211645;0.44435486116305
gfam_9071;106.371466783454;460.16464551186;0.231159581295371
gfam_9072;203.331000313858;976.508490632079;0.208222460187975
gfam_9073;373.255575728268;1030.14361355561;0.362333533709878
gfam_9074;46.8105970012918;271.351657126934;0.172508977822068
gfam_9075;220.12908739206;716.375874456566;0.307281547635935
gfam_9076;186.127716557842;1384.61586735539;0.13442552620269
gfam_9077;86.0859688163931;539.061307036092;0.159696063680989
gfam_9078;131.537175224338;330.69750652546;0.397756779621232
gfam_9079;141.639418644798;858.012345617431;0.165078532224235
gfam_908;459.21274289917;2419.5531672717;0.189792375348784
gfam_9080;413.638668120999;1348.0648043467;0.306838860258989
gfam_9081;42.8326178199912;234.007214622056;0.183039731869678
gfam_9082;21.4015349675809;238.006441808227;0.0899199820180712
gfam_9083;240.36454817901;757.128298438308;0.31746871524258
gfam_9084;44.4216377957152;460.237350475544;0.0965189760236022
gfam_9085;93.6484667618763;727.581091393003;0.128712067795192
gfam_9086;182.489012925449;756.711803901603;0.241160521065663
gfam_9087;96.3494226712934;469.958745104363;0.205016767269428
gfam_9088;92.821179571775;332.345982560398;0.279290812714748
gfam_9089;96.9715134684205;942.237995145655;0.102916157030401
gfam_909;124.292450413197;1146.48693384069;0.108411571684311
gfam_9090;71.7192338456541;996.718225386364;0.071955375169199
gfam_9091;28.995353326385;127.223798271101;0.22790825081797
gfam_9092;7.22410123693842;39.717076767458;0.181889046850937
gfam_9093;158.382500374322;1037.64034170006;0.152637184590212
gfam_9094;112.944637031741;416.519617993346;0.271162826797621
gfam_9095;142.816335219036;872.439905766753;0.163697618913386
gfam_9096;72.9883068051798;248.368345512514;0.293871212350216
gfam_9097;44.8895740059757;350.18848716691;0.128186892633566
gfam_9098;58.5260509122245;330.380156680007;0.177147597181239
gfam_9099;92.4492546396531;123.193418924391;0.75043988101664
gfam_91;321.920293117529;1899.7992134055;0.169449640175642
gfam_9100;25.0323833225203;280.717198751576;0.0891729592409939
gfam_9101;249.653853278804;841.987358390749;0.296505465065361
gfam_9102;83.3368514000668;348.997093777961;0.238789528296437
gfam_9103;86.6106807460166;305.893433780563;0.283140045458276
gfam_9104;201.308959552857;523.514761344259;0.384533492495883
gfam_9105;20.5991112819251;96.7354359149035;0.212942765875845
gfam_9106;221.542982355502;1259.69466518692;0.175870382306198
gfam_9107;398.201364475028;1099.55290935157;0.362148434230286
gfam_9108;143.974015420624;1173.32418931146;0.122706083052044
gfam_9109;107.441376988985;1102.96641668518;0.0974112859318841
gfam_911;110.090960473713;958.697991412894;0.114833828233503
gfam_9110;97.9632372139623;236.088828435114;0.414942281950822
gfam_9111;83.8271534149191;304.814447909062;0.275010433363474
gfam_9112;46.3150636856586;408.521815608664;0.113372314319746
gfam_9113;111.760864000681;395.953008267936;0.282257898455096
gfam_9114;126.02506312928;484.213529725374;0.260267537755
gfam_9115;290.251933263272;1314.19616037895;0.220858911336021
gfam_9116;27.7877044130577;72.6518206551332;0.382477743330915
gfam_9117;322.747192021802;741.627156354025;0.435187936763921
gfam_9118;91.7258271443986;1054.83347460238;0.0869576377247359
gfam_9119;133.515166836871;633.716489966792;0.210685959653452
gfam_912;76.9660735291764;1061.49075879495;0.0725075304626786
gfam_9121;54.2656959464164;278.435634520116;0.194894938788791
gfam_9122;64.5526229070137;481.807848189985;0.133980015372351
gfam_9123;120.825121125523;409.642051062694;0.294952924906215
gfam_9124;134.42972005402;775.74557664339;0.173290991404283
gfam_9125;166.883087892713;908.485265279161;0.183693774979865
gfam_9126;128.154924073265;551.796662025569;0.232250270602989
gfam_9127;164.839489839059;772.735072392383;0.213319539552821
gfam_9128;7.53552871725618;105.764957237853;0.0712478775017102
gfam_9129;122.740556183985;330.66641452749;0.371191481177116
gfam_913;41.0478628591781;429.93197773823;0.0954752495385924
gfam_9130;163.438760295439;656.854701323534;0.24882026415601
gfam_9131;125.111525544691;733.975115676381;0.1704574485872
gfam_9132;164.572016048216;1046.85523374398;0.157206088046806
gfam_9133;98.8704764533609;793.045722239824;0.124671848899352
gfam_9134;272.098117954672;797.364926396774;0.341246660025869
gfam_9135;117.222169031517;443.68029010444;0.26420413898468
gfam_9136;247.948312093443;1173.31174745136;0.211323471900823
gfam_9137;129.549621328382;506.140488061344;0.255955854914102
gfam_9138;200.088025971713;462.840410211332;0.432304573147261
gfam_9139;86.554848536299;517.791418105813;0.167161612784032
gfam_914;273.138104784314;1531.59782246585;0.178335396393138
gfam_9140;516.608389567899;1594.20857316662;0.324053199978561
gfam_9141;129.349007978062;477.489573984948;0.270893889679231
gfam_9142;16.2328212971619;246.511101671233;0.0658502647025255
gfam_9143;102.178733166533;257.670311549027;0.396548335554335
gfam_9144;288.393832318893;909.811478564363;0.316981967268608
gfam_9145;199.631161319089;571.119797292172;0.349543409746243
gfam_9146;194.57050325537;797.129686504546;0.244088893626044
gfam_9147;242.732588624127;593.153967807283;0.409223577347782
gfam_9148;109.414486306721;841.428539785229;0.130034199142625
gfam_9149;150.108266922453;700.732304067828;0.214216279242527
gfam_915;134.7033153181;978.788119194407;0.137622548411159
gfam_9150;120.944463237645;662.858886090018;0.182458839695212
gfam_9151;59.0073742422598;309.806194746305;0.190465443373655
gfam_9152;248.710935821881;868.095295556885;0.286501881872695
gfam_9153;168.336444919104;631.764869504416;0.266454266523484
gfam_9154;123.57207909334;613.673170302322;0.201364643385767
gfam_9155;251.422592480121;1187.88455799784;0.211655746164332
gfam_9156;110.626840981979;438.797450862426;0.25211368198368
gfam_9157;149.675986218947;672.780988430196;0.222473566870828
gfam_9158;131.626980715095;970.865706714578;0.135576918419049
gfam_9159;86.5773342276377;582.038410453708;0.148748489227969
gfam_916;112.680980268958;1010.11408888677;0.111552726081805
gfam_9160;73.5376123778966;501.025541978778;0.146774178592698
gfam_9161;5.85763293310463;361.698128196631;0.0161948112983328
gfam_9162;68.0683434743036;691.216105655952;0.0984762115890049
gfam_9163;53.8418142719774;200.93181366463;0.267960624502417
gfam_9164;198.522209548458;292.87792113969;0.677832623148712
gfam_9165;472.980827842524;896.636310797603;0.527505770340467
gfam_9167;345.237769257671;1041.90208453202;0.331353372243936
gfam_9168;0;51.0090269910629;0
gfam_9169;318.668059542831;968.98346614712;0.328868417961683
gfam_917;66.4788356832977;373.830042739979;0.177831709822043
gfam_9170;102.158289749258;845.385290725303;0.120842284423486
gfam_9171;44.8617535151769;508.919150387045;0.0881510422255843
gfam_9173;407.536901624316;1295.10949799233;0.314673703077676
gfam_9174;214.796699937577;802.554627720274;0.267641220321321
gfam_9175;23.1489194550538;140.409018129797;0.164867753961889
gfam_9176;162.330233208056;831.863794252644;0.195140399581755
gfam_9177;60.4085919976432;461.083569219239;0.13101441046779
gfam_9178;116.636987797707;243.859202509528;0.478296437441806
gfam_9179;263.047295692832;652.669987393139;0.403032621039435
gfam_918;171.671620581357;990.74229863961;0.173275755781377
gfam_9180;23.8396569899543;158.087021874492;0.150800848211822
gfam_9181;88.0573869232642;635.905422248045;0.138475603198924
gfam_9182;55.1136242839913;144.325737862157;0.381869686587914
gfam_9183;63.3973185903411;386.488860661869;0.164034012472629
gfam_9184;53.5319720781904;495.414345830451;0.108054949415032
gfam_9185;413.818106356565;1109.44103365512;0.372996936117655
gfam_9186;118.125710887806;403.629708748529;0.292658613396074
gfam_9187;67.5877040702413;183.547610635816;0.368229822421086
gfam_9188;348.591950000919;1079.89613160461;0.322801369315907
gfam_9189;155.640407030762;892.571743083284;0.174372993809014
gfam_919;66.6624537636947;536.049346300555;0.124358800591314
gfam_9190;54.2051246706133;169.599108672239;0.319607367603377
gfam_9191;64.7485776471462;201.358881352515;0.321558091762499
gfam_9192;104.587574037816;352.921440913603;0.296348030788585
gfam_9193;109.514089326717;626.110720961452;0.174911697979789
gfam_9194;90.8428883243078;464.598956451532;0.195529686545443
gfam_9195;12.0959245135711;219.62274635545;0.055075918657325
gfam_9196;116.925112124097;659.263601522078;0.177357147966528
gfam_9197;105.144097413111;314.497599357884;0.334324006376473
gfam_9198;136.883575087552;311.797402174291;0.439014482266389
gfam_9199;128.594204704781;694.152163474857;0.185253625172111
gfam_92;136.98215244098;973.433487985305;0.140720608168606
gfam_920;136.068179353127;1090.97130658835;0.124722051378817
gfam_9200;143.307309517695;296.23129963099;0.48376829084641
gfam_9201;53.2204739658735;309.324459003883;0.17205388198935
gfam_9202;67.4682542570845;256.950280724983;0.262573187570465
gfam_9203;184.652932128461;548.328218210352;0.336756209139001
gfam_9204;151.796159160949;506.660781716984;0.299601162431674
gfam_9205;321.368959218954;1032.18362485178;0.311348631659508
gfam_9206;68.5500942208781;557.570076220702;0.122944356493307
gfam_9207;181.685118436481;409.254743739882;0.443941386668343
gfam_9208;266.377300400477;1005.12279363974;0.265019659375024
gfam_9209;114.456398985435;396.691348085015;0.288527590878805
gfam_921;36.4224852274665;710.710513419741;0.0512479899195689
gfam_9210;119.725470796958;447.453482228077;0.267570765570512
gfam_9211;157.549328773162;745.807564871141;0.211246622043023
gfam_9212;77.5379945664681;1146.77786689127;0.0676137871204832
gfam_9213;52.1906583550156;642.878104928361;0.0811828213698948
gfam_9214;45.6426207046712;253.436366889664;0.180094992935809
gfam_9215;81.173658736265;362.630251600125;0.223846902948891
gfam_9216;77.1533166412499;265.139500201869;0.290991408607573
gfam_9217;70.43006115714;229.000713805081;0.307553893552874
gfam_9218;128.20059431947;904.494762854242;0.141737243358843
gfam_9219;186.004872221318;692.456575961434;0.268615937343163
gfam_922;96.9926010945442;892.761790987612;0.108643315690344
gfam_9220;69.7496398981711;609.045679686801;0.114522838309993
gfam_9221;74.6698057388612;630.147598162538;0.118495739659395
gfam_9222;30.7278764361083;42.888736360287;0.716455625504529
gfam_9223;49.6956901556766;239.679455027808;0.207342302868265
gfam_9224;54.6503591934825;220.616355706659;0.247716716280764
gfam_9225;39.7725880971271;166.599804279746;0.238731301450649
gfam_9226;110.454412153427;370.805170592765;0.297877216698072
gfam_9227;102.602827964712;843.358220495125;0.121659842130281
gfam_9228;61.6635496431808;302.355951792885;0.203943561479552
gfam_9229;82.5147927490808;488.676554620581;0.168853594404886
gfam_923;21.8770597080261;857.224388409566;0.0255208087915175
gfam_9230;386.044377536177;886.575117333924;0.435433354702165
gfam_9231;99.3147970047835;294.001783005522;0.337803383331584
gfam_9232;103.319952627061;314.614651982691;0.328401592157079
gfam_9233;198.372279066052;1193.59435585356;0.166197400392525
gfam_9234;413.732961723398;1251.49871418805;0.330590001438251
gfam_9235;232.983766348832;712.27766762771;0.327096828860016
gfam_9236;32.8544935988719;389.342088394715;0.0843846441938329
gfam_9237;535.283183322715;1283.36039092616;0.417094985249169
gfam_9238;173.885538144848;407.692078191969;0.426511937430806
gfam_9239;100.023236920804;518.180877894337;0.193027649586868
gfam_9240;187.775344532771;1127.88424221359;0.166484589025061
gfam_9241;71.9969484114576;623.256294989416;0.115517402696559
gfam_9242;203.114561439197;507.583286330247;0.400160066159162
gfam_9244;29.7352308645177;472.580428842088;0.0629209951359488
gfam_9245;54.5761676924811;1123.36951320687;0.0485825608144581
gfam_9246;83.9040895058502;616.843232638328;0.136021739505806
gfam_9247;110.113084717219;432.034488361068;0.254871052389672
gfam_9248;187.334115779267;499.224407643117;0.375250314109616
gfam_9249;362.67301207083;1360.65362438995;0.266543230084317
gfam_925;169.645326943289;1618.1823645952;0.104836964395992
gfam_9250;113.154719555061;558.77480280817;0.202505050310773
gfam_9251;334.673919223818;606.321275273715;0.551974560141791
gfam_9252;32.5839836625968;126.958979698328;0.256649696933771
gfam_9253;69.72698874892;201.908763396658;0.345339090666107
gfam_9254;161.816865454744;1242.89572098899;0.130193436763934
gfam_9255;203.312441878448;955.220695054727;0.212843422395491
gfam_9256;123.928757561475;414.823396402479;0.298750645783812
gfam_9257;120.492533584941;667.144881451591;0.180609245360274
gfam_9258;48.2519676101365;180.07918978861;0.267948604537693
gfam_9259;260.877323260811;1293.28775518771;0.201716379215967
gfam_926;45.729179002072;749.487377610603;0.0610139414860576
gfam_9260;17.2371650177097;373.879705598969;0.0461035053777394
gfam_9261;89.9286280230899;308.962479774399;0.291066501307067
gfam_9262;120.367050651978;382.467294191759;0.314712009314002
gfam_9263;136.935623186669;483.46567774031;0.283237527484264
gfam_9264;184.802673829286;654.536954131245;0.282341085041671
gfam_9265;115.92398276762;732.613156762528;0.158233552998006
gfam_9266;60.4173623755247;720.448639919022;0.0838607487444428
gfam_9267;119.800928476636;1160.98625725576;0.103188929005767
gfam_9268;64.9264212635635;359.31162080338;0.180696691964472
gfam_9269;228.207456978597;650.820582499566;0.350645728047099
gfam_927;97.8589673526137;1234.16472606636;0.0792916579819282
gfam_9270;378.180653286988;949.024761275169;0.398493978996755
gfam_9271;65.8061033428493;649.867002736555;0.1012608780962
gfam_9272;139.133941862465;1357.95613131008;0.102458347994082
gfam_9273;111.722674773126;1084.61995738139;0.103006287144909
gfam_9274;15.1722310803824;115.179219398647;0.13172715668327
gfam_9275;69.9186221356264;314.472548559094;0.222336170377961
gfam_9276;126.81424241667;551.36455811276;0.230000714682745
gfam_9277;149.037480609409;545.288577840097;0.27331854483318
gfam_9278;135.090403140231;671.428924398881;0.201198366991971
gfam_9279;234.725910868187;426.308499804526;0.550601057628021
gfam_928;244.315968672311;3904.44016451525;0.0625738795775971
gfam_9280;89.1045699932862;666.28454461147;0.133733508774762
gfam_9281;97.7582585822882;638.265246718089;0.15316243377648
gfam_9282;85.1584190730282;636.184094470429;0.133858139197767
gfam_9283;17.4620207033829;326.788001424504;0.0534353177817548
gfam_9284;38.8742030961581;461.190614181356;0.0842909675539741
gfam_9285;118.310948503992;673.209787470627;0.175741575220569
gfam_9286;209.987726531258;791.527882239397;0.26529416239534
gfam_9287;92.7816569823469;589.700904739088;0.157336806229589
gfam_9288;133.785068929872;588.718752055429;0.227247847062421
gfam_9289;246.624015658009;480.372099016736;0.513402040132678
gfam_929;372.261629712786;4049.89706862982;0.0919187879110053
gfam_9290;149.018971465046;478.297336199262;0.311561366093337
gfam_9291;114.608449056865;307.622132332204;0.372562429718478
gfam_9292;151.921741239828;406.919692393598;0.373345758584915
gfam_9293;52.2627462766623;213.625465387375;0.244646611685045
gfam_9294;86.3861550904693;726.033669946866;0.118983676193408
gfam_9295;56.5864802840096;470.92067512087;0.120161384440141
gfam_9296;84.7740408703793;546.777501727112;0.155043030487909
gfam_9297;329.802450136075;826.784160722339;0.398897881459092
gfam_9298;169.5714977888;530.810336301065;0.319457791591727
gfam_9299;367.34007946097;737.85351116736;0.497849605512888
gfam_93;141.604527739552;978.308392569999;0.144744263480721
gfam_930;577.913729520343;1497.76360999871;0.385851095368007
gfam_9300;10.8445513172006;107.575450168848;0.100808793271878
gfam_9301;146.080171632258;783.926853230213;0.186344135336513
gfam_9302;122.903901357134;760.839632586705;0.161537196661647
gfam_9303;24.9574109909086;60.111567144532;0.415184833409867
gfam_9304;334.73373829621;765.928308935489;0.437030116776116
gfam_9305;118.357169866065;569.2046109513;0.207934313230978
gfam_9306;147.986516306564;491.821584020828;0.30089471693519
gfam_9307;63.9395123992317;245.839875145674;0.260086010706538
gfam_9308;148.486241407359;654.29945612443;0.226939270723039
gfam_9309;180.394573096728;796.285660214311;0.2265450479771
gfam_931;147.537086070222;1364.8821287084;0.108095111634173
gfam_9310;52.6610770587509;589.83092458849;0.089281648118893
gfam_9311;188.845394335967;760.052417684003;0.248463645325158
gfam_9312;11.6781602985733;65.0180360000719;0.179614165807168
gfam_9313;106.138954713065;1101.19184158113;0.0963855258504889
gfam_9314;189.767910476319;907.862898371706;0.209027057738207
