name;sum_pN;sum_pS;ratio
gfam_7882;137.017453899413;996.259294549745;0.137531920303275
gfam_7883;63.0237798159869;696.75111285384;0.0904537913945286
gfam_7884;96.7804737645073;353.893504719717;0.27347343896904
gfam_7885;78.3663878201413;830.004420598706;0.0944168318568874
gfam_7886;64.1939161786909;726.253284788658;0.088390534711828
gfam_7887;116.20893301398;582.37748672531;0.199542282562156
gfam_7888;54.5493488060867;346.991790166393;0.15720645373174
gfam_7889;92.8016374803942;803.27827375333;0.11552862876121
gfam_789;466.216488204337;1456.21416394562;0.320156539983873
gfam_7890;743.962349788396;2168.65616460507;0.343052237570301
gfam_7891;23.2550641979168;213.302562149144;0.109023839018195
gfam_7892;70.8153006597598;637.039879616534;0.111163057330707
gfam_7893;65.698914604772;741.684015107333;0.088580734202913
gfam_7894;93.5488671545551;545.971525610004;0.171343857264414
gfam_7895;38.2350534360758;104.294323622209;0.366607233338763
gfam_7896;197.834263613753;650.063280937539;0.304330777348985
gfam_7897;125.15041563622;520.264040343417;0.240551731297076
gfam_7898;538.530080719956;2104.90685736075;0.255845088269224
gfam_7899;605.12875812103;1773.59704730071;0.34118728323437
gfam_79;147.288831626601;899.97892733298;0.16365808926558
gfam_790;74.462567729798;516.662774412793;0.144122184561153
gfam_7900;178.716819405489;329.037247275497;0.543150724987231
gfam_7901;207.40865633446;1218.05306156523;0.170278835035261
gfam_7902;53.6248477411021;210.38820391734;0.254885239488858
gfam_7903;118.579572015093;510.315797868453;0.232365081603175
gfam_7904;83.2703265506154;793.066091834165;0.104997966005622
gfam_7905;149.627071045789;974.020018728695;0.153618065510691
gfam_7906;126.814833188429;585.95765887222;0.216423202714863
gfam_7907;68.9623565810274;594.440673669195;0.116012176884459
gfam_7908;28.431894024095;235.049777388505;0.120961161248415
gfam_7909;93.2254592049383;513.892252471309;0.181410517003549
gfam_791;207.529281382231;1002.47994644943;0.207015893053279
gfam_7910;68.252853791786;321.056502362751;0.212588292993578
gfam_7911;75.0522935856737;568.685264704902;0.131975098079285
gfam_7912;257.437446663835;1191.81736703719;0.216004107494938
gfam_7913;146.06546522079;890.311067830037;0.164061158508112
gfam_7914;123.564702559973;309.950006932731;0.398660105811163
gfam_7915;329.94182828025;880.955347084804;0.374527300812772
gfam_7916;8.60135014196048;183.375968597062;0.0469055471541122
gfam_7917;146.239478693151;677.296078571959;0.2159166180343
gfam_7918;35.2346513882987;100.658518930657;0.350041424835306
gfam_7919;108.48201532162;858.553878245019;0.126354347782307
gfam_792;221.211094765089;1018.54847035649;0.217182688112687
gfam_7920;4.42017061747838;70.7963546560085;0.0624350030302477
gfam_7921;106.653052989111;1060.75583362755;0.100544394485564
gfam_7922;85.1927302275865;771.57953582037;0.11041341335862
gfam_7923;201.338819048745;413.226720970116;0.487235720323385
gfam_7924;32.0857948115219;156.328010576449;0.205246613791142
gfam_7925;67.1333243579826;227.953487821028;0.294504484224829
gfam_7926;103.053131895269;429.46801423447;0.239955313270446
gfam_7927;169.265161534819;656.406870228388;0.257866224763804
gfam_7928;18.6174200235375;189.906029377453;0.0980349074990868
gfam_7929;144.31528626737;513.069722075746;0.281278118855871
gfam_793;104.478296120999;634.424941206721;0.164681886437619
gfam_7930;35.8138283561433;855.315010741377;0.0418720914591459
gfam_7931;452.066192190075;4642.047908583;0.0973850768222832
gfam_7932;70.7583634511713;758.386203284199;0.0933012271910426
gfam_7933;193.977210320647;590.70071608396;0.328384924952547
gfam_7934;70.2521975969027;1082.55511960615;0.0648947996499816
gfam_7935;73.3216426325223;381.29980939395;0.192293939902729
gfam_7936;17.4813629986106;272.618786953021;0.0641238382504544
gfam_7937;167.619416375638;817.332805671067;0.205080984407588
gfam_7938;4.69628799024544;67.800575231914;0.0692661968454049
gfam_7939;55.9962662008661;245.244812448086;0.22832803532886
gfam_794;166.080556635639;949.15380990927;0.17497749564058
gfam_7940;144.394255544187;713.523604972553;0.202367874780739
gfam_7941;23.9644683395243;532.155165179113;0.0450328586615492
gfam_7942;44.2390275925995;233.51144420058;0.189451218307739
gfam_7943;106.164059345705;255.684305875635;0.415215392208482
gfam_7944;55.2194060251703;1116.17739158457;0.0494718907957622
gfam_7945;87.0271735822231;486.36401246867;0.178934237219759
gfam_7946;75.2574138506623;483.551866359799;0.15563462595482
gfam_7947;28.2409339174586;180.552920351177;0.156413609165278
gfam_7948;66.816576944627;429.46083239617;0.155582469702359
gfam_7949;24.6211230457256;76.5742890024327;0.321532506099318
gfam_795;224.110893621749;1516.50649861813;0.147781030827077
gfam_7950;69.2273548282796;250.596087262454;0.276250741121015
gfam_7951;114.895529634813;822.620364816212;0.139670174176253
gfam_7952;206.869478866145;1311.33247507751;0.157755171017112
gfam_7953;20.5736554509449;130.208404656076;0.158005587314328
gfam_7954;351.716521616285;1202.29255186876;0.292538218813383
gfam_7955;9.11101212654183;159.636872927013;0.0570733562959946
gfam_7956;89.8243707764759;787.792509609694;0.114020341245665
gfam_7957;4.14915899234723;115.466283648918;0.0359339441889632
gfam_7959;145.232321149744;614.936768393395;0.236174398107928
gfam_796;225.90739119261;1634.95701941251;0.13817329049652
gfam_7960;143.243387513615;1040.62874300597;0.137650808202587
gfam_7961;121.292858813453;1343.57256088808;0.0902763738590197
gfam_7962;128.835587514704;1048.11357362114;0.122921399700596
gfam_7963;148.359940824179;436.719777217877;0.33971427117248
gfam_7964;100.529782420893;304.253376933677;0.330414680796811
gfam_7965;84.4787604675992;226.900532814945;0.372316271890372
gfam_7966;138.793298801915;556.769625351786;0.249283172935701
gfam_7967;101.191028506064;399.864979795509;0.253062992807756
gfam_7968;53.9804803780016;354.007604850337;0.152483956950085
gfam_7969;27.3005416977006;640.638705004078;0.0426145680622384
gfam_797;264.597538109597;1485.44300869443;0.178127021071077
gfam_7970;67.2837609418178;340.948008701755;0.197343170291616
gfam_7971;4.27356082712716;332.786472578605;0.012841750429377
gfam_7972;56.5789680792153;310.616238496167;0.182150709032919
gfam_7973;99.4809914057154;1196.10209665331;0.0831709865604807
gfam_7974;44.9838347718653;536.802099232475;0.0837996625500973
gfam_7975;104.476015485838;721.902954010196;0.14472307517994
gfam_7976;123.20224655057;559.210665644582;0.220314550704356
gfam_7977;99.6609795944359;536.371355909446;0.185805931835147
gfam_7978;106.612959168085;516.526492475562;0.206403661227752
gfam_7979;79.0790557993436;396.977077626455;0.199203078102547
gfam_798;218.91162439014;915.613479786327;0.239087376084969
gfam_7980;79.4585605315047;201.403116241112;0.394524980618374
gfam_7981;172.120654347207;1488.37383463269;0.115643429320084
gfam_7982;204.101364895168;571.21183868174;0.357312911031745
gfam_7983;137.676619515826;669.628995793431;0.205601341012266
gfam_7984;60.8474598409401;182.339010208045;0.333705112095949
gfam_7985;67.1041250770721;506.553890247059;0.132471838375072
gfam_7986;57.1200920978034;249.631854030604;0.228817321089162
gfam_7987;121.05468288561;526.683338187494;0.229843388063504
gfam_7988;151.225031406278;827.626806038089;0.182721282470542
gfam_7989;136.731059849701;450.693808381392;0.303379050936495
gfam_799;193.251145851694;1056.47555367523;0.182920603490937
gfam_7990;80.0714362591015;400.768763262189;0.19979460376935
gfam_7991;135.316830840869;582.684985269302;0.232229822737459
gfam_7992;136.569208396033;661.646900923753;0.206407992246865
gfam_7993;31.3912826098617;330.621880375689;0.0949461740831898
gfam_7994;148.954765931593;1324.51339124666;0.112459992413813
gfam_7995;31.4957116555387;403.289587788434;0.0780970116988524
gfam_7996;106.218273315429;1103.64445861621;0.096243199053986
gfam_7997;54.5678175842292;1004.52169717815;0.0543221890950872
gfam_7998;125.248508175597;1192.47880917656;0.105032061963503
gfam_8;103.919974092265;881.544818096056;0.117883937332544
gfam_80;152.983554425613;951.138413590147;0.16084257794632
gfam_800;332.758838662722;1573.93323993236;0.21141864865693
gfam_8000;97.2006979513408;666.620685716378;0.145811103726679
gfam_8001;271.379543712214;2162.94888396809;0.125467386549768
gfam_8002;91.8622335797478;671.415221607658;0.136818812894635
gfam_8003;114.869054531095;697.779192736837;0.164620922674054
gfam_8004;79.1972416838571;958.120662678723;0.0826589434596231
gfam_8005;153.167628872046;377.229243068359;0.406033285294084
gfam_8006;121.041614942027;554.852367294311;0.218151029132805
gfam_8007;74.4952793633646;376.46222048911;0.197882484108441
gfam_8008;21.5782897371852;182.486658021575;0.118245848606828
gfam_8009;127.582232717558;812.745064562057;0.156976939363273
gfam_801;190.758556484566;1436.78338073106;0.132767791612056
gfam_8010;210.948891294195;566.203579628876;0.372567215898677
gfam_8011;98.8692502343285;729.477391469804;0.135534358419415
gfam_8012;115.877509915187;834.471394058816;0.138863369961152
gfam_8013;71.8574310937095;701.91983068458;0.1023727040503
gfam_8014;107.759033828001;521.268742391171;0.206724526265832
gfam_8015;56.4512487646878;354.410707141308;0.159282007081631
gfam_8016;115.463001378987;444.598388712661;0.259701798995068
gfam_8017;79.7990243607614;406.599536661723;0.196259506382939
gfam_8018;86.3500725272465;393.201993934698;0.219607412625652
gfam_8019;101.177582467622;1130.48309742751;0.0894994208209376
gfam_802;228.723718329847;960.820653987634;0.238050376395
gfam_8020;70.6287748361989;414.504335979528;0.17039333175923
gfam_8021;132.029094189468;545.941168371162;0.241837585876482
gfam_8022;80.663700372367;305.88692144029;0.263704312667428
gfam_8023;151.797935599774;526.968955744626;0.288058592342082
gfam_8024;168.779713590931;886.807170627584;0.190322901281332
gfam_8025;245.264854594101;632.415900364562;0.387822087415443
gfam_8026;78.8784989054589;561.695992499203;0.140429164456912
gfam_8027;34.3296474673718;333.384730573566;0.102973064808067
gfam_8028;106.887675764469;594.556581550996;0.17977712984967
gfam_8029;199.196243528466;857.169769754126;0.232388320910576
gfam_803;220.681355470267;958.320376469625;0.230279310436077
gfam_8030;51.4780701882017;378.048208762352;0.136168004490035
gfam_8031;12.5209577249287;130.088798813045;0.0962493146156493
gfam_8032;131.588536317153;564.713121525684;0.233018379246511
gfam_8033;89.5727852370005;952.488084874995;0.0940408459269663
gfam_8034;37.9169519450582;145.356658786434;0.260854592157129
gfam_8035;117.094328579163;1220.9344876443;0.0959054967847519
gfam_8036;299.39545062752;1382.31947583207;0.216589186408809
gfam_8037;114.977515197339;275.446250233023;0.417422691723232
gfam_8038;28.9228668976479;210.712641336089;0.137262134413263
gfam_8039;68.6690788718333;955.182474066394;0.0718910582388473
gfam_804;133.921644826418;836.813344386411;0.160037654424136
gfam_8040;61.3354458795562;735.051087062856;0.0834437863695197
gfam_8041;93.4894762915402;761.913622827415;0.122703510595606
gfam_8042;218.823359853653;579.659753460031;0.377503110311662
gfam_8043;38.9631560271313;520.615752193072;0.0748405246345326
gfam_8044;32.9623006166519;269.751749688337;0.122194946482222
gfam_8045;80.6913315164581;468.423276851796;0.172261575169306
gfam_8046;513.964251854698;1738.12897488859;0.295699720377564
gfam_8047;86.4403958520891;563.077725143791;0.153514145547162
gfam_8048;109.611466280685;382.59478185203;0.286494932706838
gfam_8049;113.771678063929;752.994175065723;0.15109237472388
gfam_805;116.736785788817;779.921031421852;0.149677699517857
gfam_8050;120.159526621985;241.866275487415;0.496801492394242
gfam_8052;13.2451651480694;272.885733885487;0.0485374041342429
gfam_8053;154.285098916773;850.121555270357;0.18148592746564
gfam_8054;31.2499158455265;257.441987866704;0.121386243574637
gfam_8055;173.760762341888;679.664843489104;0.255656540140984
gfam_8056;107.0218216598;274.941922832874;0.389252466692226
gfam_8057;76.472569702525;547.739829062408;0.139614768992473
gfam_8058;109.718891419159;808.863104543322;0.135645810524521
gfam_8059;331.980494569496;1068.59012472286;0.310671497788356
gfam_806;102.038489675401;819.970007981994;0.124441734066012
gfam_8060;35.6336777671893;190.765798000416;0.186792801124191
gfam_8061;237.846066027845;454.088294204817;0.523788146629836
gfam_8062;193.270761769211;528.572110457158;0.365646915426643
gfam_8063;122.425343896585;687.652817362324;0.178033654200938
gfam_8064;142.224754592599;791.691236277537;0.179646746200359
gfam_8065;82.5623425218364;844.988827367898;0.097708206129795
gfam_8066;90.4949887458445;980.377643613755;0.0923062549776965
gfam_8067;67.7720033864645;577.469576751663;0.117360301070215
gfam_8068;263.496746328682;1948.22545513919;0.135249616841628
gfam_8069;31.0368098396636;275.975526049357;0.112462182005635
gfam_807;233.471688974649;970.498841492466;0.240568745672698
gfam_8070;48.7183477135187;434.56329380395;0.11210875011339
gfam_8071;62.7632417924211;369.548631442475;0.169837570626185
gfam_8072;16.68394024863;1115.99067671405;0.0149498921422485
gfam_8073;81.4417186757636;758.347453446277;0.10739367331644
gfam_8074;104.109176589917;506.298055864685;0.205628236932717
gfam_8075;57.9944677482654;495.632173682363;0.117011103854272
gfam_8076;92.4480896131185;310.604777364858;0.297638981594036
gfam_8077;138.307203247417;734.787944997592;0.188227371160628
gfam_8078;105.672252982632;1002.18290372992;0.105442083066216
gfam_8079;66.6669912770983;911.349292910228;0.0731519646701095
gfam_808;97.2607280970668;801.721822404049;0.121314806930688
gfam_8080;158.766170519855;1229.33976764694;0.129147510475274
gfam_8081;49.9574863407048;417.313936161861;0.119712000994206
gfam_8082;117.636522269843;493.553640134702;0.238345972360243
gfam_8083;276.74775046946;1129.9592596173;0.244918343837626
gfam_8084;23.218464067397;317.827296320787;0.0730537129320772
gfam_8085;24.7663024645076;202.274504538332;0.122439071206892
gfam_8086;29.9624775474866;430.212688123177;0.0696457319243637
gfam_8087;29.0544896896587;334.818971898681;0.0867767125766422
gfam_8088;411.666103678503;942.107317708977;0.436963067731599
gfam_8089;124.222022746995;893.446436566718;0.139036899877678
gfam_809;80.0262606385111;618.046935065617;0.129482497360843
gfam_8090;143.41228628214;384.333926190104;0.37314500883069
gfam_8092;128.100021009169;599.444045601202;0.213698045629418
gfam_8093;24.4354840748439;184.957829876516;0.132113812598027
gfam_8094;315.394111313862;1225.6421890592;0.257329679191247
gfam_8095;277.858567442847;978.44739707622;0.283979055259525
gfam_8096;39.9162945323126;171.215580363644;0.233134709163352
gfam_8097;152.974359325475;558.672472979732;0.273817606422546
gfam_8098;169.917074844589;577.625595653837;0.294164725599206
gfam_8099;194.080646941282;515.537813879555;0.376462485808316
gfam_81;108.977439962895;956.276178774885;0.11396021607744
gfam_810;140.365260217579;1149.66180572099;0.122092653264715
gfam_8100;61.6149497732306;944.440876078879;0.0652396050762256
gfam_8101;49.4024051221814;457.494535105072;0.107984689064833
gfam_8102;164.190692325;719.789714099612;0.22810925067245
gfam_8103;21.7925309287161;280.299672121667;0.0777472580105509
gfam_8104;29.6726499604322;84.8887696388295;0.34954741465424
gfam_8105;541.580864315008;1901.60226834393;0.284802386561444
gfam_8106;84.5848416622018;464.854139650062;0.18195996216335
gfam_8107;138.972000990333;672.326512778943;0.206703139544381
gfam_8108;82.8135108786968;706.850111775169;0.117158517059183
gfam_8109;37.7097295169758;359.557718994219;0.104878097520643
gfam_811;123.369825761842;1424.37344355331;0.0866133992600129
gfam_8110;89.254395408818;598.781349158708;0.149060079333167
gfam_8111;161.548774223318;612.768214624504;0.263637653467899
gfam_8112;157.770877940353;753.396716929274;0.209412749478657
gfam_8113;110.811311481692;546.42803273498;0.202792142502388
gfam_8114;138.557656699097;544.328954316236;0.254547651012149
gfam_8115;388.779174653081;1284.14574726471;0.302753153589613
gfam_8116;19.296409278805;334.899440315399;0.0576185175485279
gfam_8117;116.944620084584;569.059390919259;0.205505122928682
gfam_8118;340.792836874988;844.969138937567;0.403319862431294
gfam_8119;27.2912611308913;241.88688326006;0.112826544222117
gfam_812;530.721197471622;2444.36063792909;0.217120661017214
gfam_8120;28.0191131121626;202.776232737366;0.138177501050889
gfam_8121;23.7411681393961;172.321462986677;0.137772554433522
gfam_8122;93.4438076025653;681.785446216166;0.137057498251346
gfam_8123;126.091832853323;409.892312004414;0.307621853741832
gfam_8124;67.0350838566212;198.662295931177;0.337432342369809
gfam_8125;18.9086356555541;207.740674734966;0.0910203824055045
gfam_8126;60.8492339975771;404.919281499731;0.150274972760509
gfam_8127;68.6848634448209;463.671999242725;0.148132437492447
gfam_8128;71.6696316130813;654.311953609687;0.109534345533039
gfam_8129;67.6166478942098;613.692076948521;0.110180089386883
gfam_813;145.594402808057;835.227639813447;0.174317031510807
gfam_8130;27.9403616902121;291.037211236078;0.0960027124076172
gfam_8131;83.7876415555008;490.422470546192;0.170847884400943
gfam_8132;43.2616623842904;755.51494009571;0.0572611606844068
gfam_8133;446.170140858111;955.382005009161;0.467007059499548
gfam_8134;19.6797652034198;95.168423866303;0.206788810867214
gfam_8135;116.183393795435;826.347273219295;0.140598750139038
gfam_8136;260.18082091268;972.922750521627;0.267421869591584
gfam_8137;136.533146416947;731.663681785437;0.186606428357593
gfam_8138;54.0368779881797;977.676810772065;0.0552706961981712
gfam_8139;112.434435804533;702.062088328767;0.160148849615537
gfam_814;420.555823185584;1126.29453669318;0.373397729887195
gfam_8140;87.2313650749367;757.613609254449;0.115139649036636
gfam_8141;44.9772769935314;209.565439538222;0.214621633665546
gfam_8142;26.3767743627223;285.437281005319;0.0924083016409857
gfam_8143;66.7880649508464;873.65439956324;0.0764467791660355
gfam_8144;130.112264962522;973.32525434475;0.13367809412293
gfam_8145;59.5386412384516;630.887291516093;0.0943728650728938
gfam_8146;71.2933695068878;467.007783166467;0.152659917193446
gfam_8147;63.3889232010726;430.658776045629;0.147190598977499
gfam_8148;99.5195249884327;737.582145631172;0.134926700134899
gfam_8149;2.49981252343457;39.1338930889829;0.0638784523111585
gfam_815;359.672456559302;2232.6403706306;0.161097354186834
gfam_8150;117.071547991691;474.622243359304;0.246662581936904
gfam_8151;97.8223190344981;385.525575855727;0.253737560257495
gfam_8152;100.601689195998;392.874852916639;0.256065483573578
gfam_8153;17.9629769251239;616.172201150113;0.0291525273155705
gfam_8154;123.231907035775;494.691309485285;0.249108696014884
gfam_8155;321.756379181012;1090.80788576862;0.294970712422281
gfam_8156;190.484803420039;1054.55470941601;0.180630555929646
gfam_8157;148.39882746952;369.685561948668;0.401419051064064
gfam_8158;140.151101905504;891.901014375112;0.157137507017746
gfam_8159;207.628288478614;964.711204323541;0.21522325805701
gfam_816;470.489938136375;2367.71191816461;0.19871080367796
gfam_8160;156.237601044709;949.51360798919;0.164544878272548
gfam_8161;101.990769051881;811.67033923573;0.125655409741738
gfam_8162;66.8322390892572;583.207652862113;0.114594242310223
gfam_8163;82.0225130803233;475.972681510627;0.172326094052295
gfam_8164;140.807243798559;419.72557443322;0.335474539498097
gfam_8165;127.503679684996;373.474931203005;0.34139822791932
gfam_8166;87.6125418599272;356.476201002119;0.245773887888259
gfam_8167;275.314365021294;784.154153824861;0.351097247497058
gfam_8168;324.056746656158;1256.65811393326;0.257871845224379
gfam_8169;32.3522045303385;264.348818323711;0.122384524869414
gfam_817;158.812850179432;1139.61166621294;0.139356988777753
gfam_8170;217.426999355724;618.822704681602;0.351355885475461
gfam_8171;18.8177753818352;301.855656842722;0.0623403105267626
gfam_8172;98.8590900982762;243.575960963527;0.405865544806695
gfam_8173;21.6728997200679;624.126149171971;0.0347251909711224
gfam_8174;16.0404636920385;66.114284087338;0.242617218252697
gfam_8175;68.1898540019152;382.564207565335;0.178244207517164
gfam_8176;72.1766354493423;804.854893893674;0.0896765814520564
gfam_8177;48.0906564048254;1698.41199154608;0.0283150711630622
gfam_8178;120.69556634447;796.777461343886;0.151479644191866
gfam_8179;0;105.936421824093;0
gfam_818;499.832957719706;2088.30058677071;0.239349143933649
gfam_8180;67.8194553508359;657.416641189406;0.103160539453544
gfam_8181;44.844345473568;554.60513605412;0.0808581503457118
gfam_8182;59.9435257922747;655.716856316651;0.0914167833491342
gfam_8183;43.1365571669739;601.247581349001;0.07174508223416
gfam_8184;91.9788543651412;733.769711671425;0.125351118889367
gfam_8185;23.4858196130257;129.332881568292;0.181592023066651
gfam_8186;79.4872316757213;1186.60602820288;0.0669870452252
gfam_8187;111.019676418021;921.316960783562;0.120501066564107
gfam_8188;99.7029585339761;868.704953347195;0.114771946619864
gfam_8189;61.3761635745285;517.532291899335;0.11859388203445
gfam_819;103.761858470816;795.895552983792;0.13037120019306
gfam_8190;94.0093499463265;331.076687687524;0.283950375977707
gfam_8191;80.8532003306193;799.842623309305;0.101086386214445
gfam_8192;28.735612643056;120.479907094498;0.238509585009203
gfam_8193;147.395671869601;1066.35799602761;0.138223441300837
gfam_8194;183.639656348101;882.429159003745;0.20810696753882
gfam_8195;103.70397766989;837.924648660974;0.12376289184906
gfam_8196;103.395755706193;830.266971325313;0.124533143286608
gfam_8197;104.229910187236;784.494990494976;0.132862429269908
gfam_8198;67.7115059720059;756.262231931111;0.089534427494951
gfam_8199;66.8522461777695;507.451307098247;0.131741204018273
gfam_82;321.726439588307;1490.10489053521;0.215908585786031
gfam_820;228.038168572025;1068.30065845288;0.213458792492248
gfam_8200;123.094942052087;1337.7032493861;0.0920196180345516
gfam_8201;71.9129655604775;357.322366735098;0.201255147326924
gfam_8202;70.1574223278727;538.815849490649;0.130206678950134
gfam_8203;130.218433195778;341.924509420489;0.38083971639377
gfam_8204;408.467673088216;1205.07386583945;0.338956544214556
gfam_8205;34.2869824764074;251.762747610529;0.136187671932499
gfam_8206;78.3674883454287;467.090418913278;0.167777982960466
gfam_8207;91.0476088662887;983.719958788441;0.0925543982846743
gfam_8208;125.468715813458;627.068113320058;0.200087858317584
gfam_8209;262.910745704787;547.453624775148;0.480242953570305
gfam_821;147.095538089469;927.652998192139;0.158567415160773
gfam_8210;50.8036788384351;201.274569695519;0.25240982462558
gfam_8211;63.9039081246073;442.028502824935;0.144569654934484
gfam_8212;57.2670205983163;365.858928186352;0.156527601723982
gfam_8213;54.9424386570763;489.479417466074;0.112246678198444
gfam_8214;136.727050267628;959.680846021237;0.142471375597927
gfam_8215;70.6143894081632;393.263703366487;0.17955989531624
gfam_8216;30.6761417940787;255.409957833807;0.120105504320389
gfam_8217;73.3984902405039;532.759504189206;0.137770400459035
gfam_8218;72.6622047709413;526.427849861759;0.138028800698942
gfam_8219;103.374113165367;429.816340787009;0.240507638625571
gfam_822;587.195513212514;1284.54220477637;0.45712434439999
gfam_8220;75.0831920942736;277.438444190677;0.270630093508853
gfam_8221;169.909421020124;945.017682782054;0.179794964809468
gfam_8222;108.622039124051;453.111378822212;0.239724809839021
gfam_8223;88.889999455032;577.792842554332;0.1538440647033
gfam_8224;103.456092709818;799.215728118877;0.129447017957622
gfam_8225;53.6473307385066;590.364065559353;0.0908716059600905
gfam_8226;55.6941318682888;775.244504308935;0.071840730967755
gfam_8227;223.934575675127;992.590603907369;0.225606181232827
gfam_8228;45.7031461278196;290.074535156174;0.15755656077571
gfam_8229;104.862367103205;846.486198434697;0.12387959460782
gfam_823;157.839327974989;951.63237221166;0.165861663163223
gfam_8230;178.578825326492;1042.80878093848;0.171247911017568
gfam_8231;41.8783830812291;571.844647654896;0.073233846382877
gfam_8232;17.615479433813;321.84998175677;0.0547319572232428
gfam_8233;48.8732437238973;133.662496943702;0.365646646152977
gfam_8234;110.556964527431;483.814748816592;0.228510943078632
gfam_8235;110.189602607993;340.596115459834;0.323519845372364
gfam_8236;256.739427507511;678.291805541404;0.378508814952564
gfam_8237;205.277589134592;418.99818689148;0.48992476711542
gfam_8238;85.4340120055526;602.517672370802;0.141795030956328
gfam_8239;91.5376317040262;612.524969447962;0.149443102354708
gfam_824;173.065018929552;1070.11772556916;0.161725214707107
gfam_8240;125.21407305805;898.029171510121;0.139432077520924
gfam_8241;69.1493920742719;751.861005201032;0.0919709781408105
gfam_8242;327.973648501805;658.71716347487;0.497897529755679
gfam_8243;143.422885073666;231.478064566895;0.619596009418931
gfam_8244;7.85251737153228;71.8561412356143;0.109281089083035
gfam_8245;70.254464636933;871.358517280407;0.0806263590057097
gfam_8246;58.2526549502062;952.355816813603;0.0611669020357415
gfam_8247;27.2894368280708;282.987761270903;0.096433275790845
gfam_8248;322.031931969529;1576.35958461022;0.204288371202536
gfam_8249;291.228734262305;1393.52466717783;0.208987139676618
gfam_825;50.5188658278141;772.281553355175;0.0654150880703224
gfam_8250;85.8227846368359;348.622175277678;0.24617706710274
gfam_8251;52.9505225004182;296.039155853073;0.178863239721903
gfam_8252;37.2298232937288;95.2727720547561;0.390770862343878
gfam_8253;183.275991803742;1342.9976634412;0.136467841153296
gfam_8254;56.9299102924917;289.442926579522;0.196687861628744
gfam_8255;106.82117880529;585.093541370527;0.182571112569575
gfam_8256;38.5159746138833;199.723960637573;0.192846038557066
gfam_8257;108.455485340825;575.054266027582;0.188600436077146
gfam_8258;61.6240429256817;722.798143009273;0.0852576110241765
gfam_8259;96.4784926645232;603.339781410703;0.159907394866192
gfam_826;126.812459112852;880.21960040275;0.144069115314893
gfam_8260;147.795429217848;867.627556896559;0.170344323486567
gfam_8261;177.507634335396;960.618829563987;0.184784670956288
gfam_8262;327.783396214445;744.376544727567;0.440346217967426
gfam_8263;50.6363562928726;284.57344729297;0.177937740764486
gfam_8264;100.995743775776;744.304957801792;0.135691348978857
gfam_8265;98.9729785152573;724.451541359901;0.136617803765688
gfam_8266;61.0121110381701;393.893100665246;0.154895099546366
gfam_8267;125.425089120021;915.281018183034;0.1370345135847
gfam_8268;57.4159060476177;292.296694260078;0.196430227146293
gfam_8269;77.7284746710739;305.585063966906;0.254359534664599
gfam_827;124.230427312992;808.540526212412;0.153647743416086
gfam_8270;104.106127124551;236.151159025209;0.440845293981546
gfam_8271;121.671462490753;618.56991040245;0.196697997178026
gfam_8272;53.0467907564748;514.49139331438;0.103105302529445
gfam_8273;142.368979864083;433.490650206531;0.328424568779634
gfam_8274;106.174452489847;551.156229562183;0.192639485494317
gfam_8275;72.4270430125113;347.650137973604;0.208333134670036
gfam_8276;722.941769038457;1794.59252833845;0.402844521874726
gfam_8277;38.4592061183694;303.389161261032;0.126765260691959
gfam_8278;35.6729013755722;260.195350047185;0.137100456903258
gfam_8279;76.1483336819184;460.576110752191;0.165332790616423
gfam_828;141.380837779752;709.350201657697;0.199310351148638
gfam_8280;57.1243894281697;609.797650589102;0.0936776148169545
gfam_8281;92.8046391626193;606.373735838233;0.153048579906465
gfam_8282;206.815422067242;730.653590611945;0.283055369500104
gfam_8283;58.5375179890353;234.539848701449;0.249584530360762
gfam_8284;114.060853347453;1022.05475898632;0.111599552122412
gfam_8285;2.81224221972253;79.3309453892525;0.0354494983757439
gfam_8286;25.983340900998;174.372167505401;0.149010827087374
gfam_8287;188.117245930881;1233.00986127406;0.152567511290219
gfam_8288;205.289596707904;630.330151408757;0.325685827100436
gfam_8289;98.9926663387302;637.141526370677;0.155369980203014
gfam_829;147.827462391128;636.152942632705;0.232377235856753
gfam_8290;120.06803307703;704.650980364582;0.170393622407092
gfam_8291;129.140014931528;966.207193068486;0.133656648240638
gfam_8292;104.248917736732;510.036989850087;0.204394818045204
gfam_8293;85.8372571547338;596.932657872683;0.143797220712695
gfam_8294;767.505435482814;2005.1671509669;0.382763818523918
gfam_8295;265.610622430919;944.971674270138;0.281077866843011
gfam_8296;141.914809880139;1011.14744829704;0.140350262584502
gfam_8297;99.7872613717462;731.704096939233;0.136376524047307
gfam_8298;62.3781746502226;506.397879064955;0.123180165693825
gfam_8299;125.662260638799;1013.35184834506;0.1240065440686
gfam_83;173.259840709552;803.73785751611;0.215567599671115
gfam_830;149.716080572922;702.354510843347;0.213163122413996
gfam_8300;97.169204187653;378.588831627261;0.256661570733605
gfam_8301;8.45377949457653;161.664969838516;0.0522919684024366
gfam_8302;73.443788389233;199.209099954028;0.368676874732036
gfam_8303;345.242468495858;725.608589409156;0.475797108158518
gfam_8304;88.9625075574231;326.243448916174;0.272687491052982
gfam_8305;26.2488171006694;163.109551365933;0.16092752926394
gfam_8306;124.186006055809;796.496476635383;0.155915323794531
gfam_8307;253.969784846855;1275.51051955032;0.199112262074006
gfam_8308;63.4712786684622;461.392475322923;0.137564615946629
