name;sum_pN;sum_pS;ratio
gfam_7658;6.35763293310463;5.42857142857143;NA
gfam_7659;0;0;NA
gfam_766;0;0;NA
gfam_7660;0;0;NA
gfam_7661;9.75215970624959;7.69904076738609;NA
gfam_7662;0;0;NA
gfam_7663;0;0;NA
gfam_7664;2.60753919482192;9.009009009009;NA
gfam_7665;0;8.006006006006;NA
gfam_7666;0.5;4.003003003003;NA
gfam_7667;1;7.003003003003;NA
gfam_7668;3.24990626171729;18.012012012012;0.180429940838922
gfam_7669;1.87495313085864;4;NA
gfam_767;1.5;18.7293007293007;0.0800884144944799
gfam_7670;1;7.9940119760479;NA
gfam_7671;7.69077878987254;24.509018000036;0.313793836613986
gfam_7672;0.928816466552316;6.42258340461933;NA
gfam_7673;3.98249232568056;24.1578721578722;0.164852777581357
gfam_7674;0;72.0270629911348;0
gfam_7675;4.60753919482192;14.012012012012;0.328827807945928
gfam_7676;3.60753919482192;10.006006006006;0.360537380514916
gfam_7677;1.49981252343457;20.5030299760839;0.0731507745530321
gfam_7678;5.24990626171729;38.2293277023816;0.13732666979101
gfam_7679;2.46462083184784;6.003003003003;NA
gfam_768;0.374953130858643;5.003003003003;NA
gfam_7680;1.5;6.50000899102695;NA
gfam_7681;14.1246719160105;38.515024006042;0.366731484155241
gfam_7682;0;35.2143306694205;0
gfam_7683;4.74990626171729;33.7383097383097;0.140786728753153
gfam_7684;0.374953130858643;0;NA
gfam_7685;0.874953130858643;7.71728871728872;NA
gfam_7686;0;9.50000899102695;NA
gfam_7687;1;8.006006006006;NA
gfam_7688;0;2.9940119760479;NA
gfam_7689;0;0;NA
gfam_769;2.91638545181852;0;NA
gfam_7690;0;0;NA
gfam_7691;0.428816466552316;0;NA
gfam_7692;0;1;NA
gfam_7693;0;0;NA
gfam_7694;0;11.006006006006;0
gfam_7695;0;0;NA
gfam_7696;0;2;NA
gfam_7697;1.5;2;NA
gfam_7698;0.749906261717285;2;NA
gfam_7699;0.749906261717285;2;NA
gfam_77;245.717730821247;617.691901478765;0.39779982582416
gfam_770;9.83277090363705;43.0180360000719;0.228573217606229
gfam_7700;1.37495313085864;9.50301199402995;NA
gfam_7701;1.87124350389287;2.9940119760479;NA
gfam_7702;0.749906261717285;3;NA
gfam_7703;0;0;NA
gfam_7704;0;0;NA
gfam_7705;1;0;NA
gfam_7706;6.41657292838395;4;NA
gfam_7707;0;3.003003003003;NA
gfam_7708;0;0;NA
gfam_7709;0;16.012012012012;0
gfam_771;21.7093455620792;35.4375984196343;0.612607697197986
gfam_7710;5.82778798233411;14.00301199403;0.416181031967889
gfam_7711;5.66638545181852;8.72029172029172;NA
gfam_7712;0;1;NA
gfam_7713;0;1;NA
gfam_7714;29.2141410068167;62.0180539821258;0.471058653585559
gfam_7715;0.874953130858643;1;NA
gfam_7716;0;3;NA
gfam_7717;0;3;NA
gfam_7718;3.53635566137423;10.9136013686912;0.324031961760972
gfam_7719;0;0;NA
gfam_772;1.49981252343457;2.9940119760479;NA
gfam_7720;1;8.006006006006;NA
gfam_7721;0.857632933104631;10.4285894106253;0.0822386326026815
gfam_7722;0;0;NA
gfam_7723;0.5;1;NA
gfam_7724;0.374953130858643;0;NA
gfam_7725;0.874953130858643;3.003003003003;NA
gfam_7726;0.374953130858643;0;NA
gfam_7727;0;2.49700598802395;NA
gfam_7728;1.37495313085864;0;NA
gfam_7729;0;6.006006006006;NA
gfam_773;1.62485939257593;34.0150329970689;0.0477688612771871
gfam_7730;0.374953130858643;0;NA
gfam_7731;0;7.71428571428571;NA
gfam_7732;1.85763293310463;2;NA
gfam_7733;0;0;NA
gfam_7734;4.29793921189214;8.40408754077819;NA
gfam_7735;0;3.71428571428571;NA
gfam_7736;0;2;NA
gfam_7737;0;0;NA
gfam_7738;0.374953130858643;0;NA
gfam_7739;3.98249232568056;2;NA
gfam_774;0.666666666666667;32.024024024024;0.0208177044261065
gfam_7740;0.374953130858643;3.003003003003;NA
gfam_7741;1.24990626171729;12.009009009009;0.104080716467081
gfam_7742;0;9.50301199402995;NA
gfam_7743;2.12485939257593;17.009009009009;0.124925525728775
gfam_7744;2.42862898998689;7.003003003003;NA
gfam_7745;0.749906261717285;0;NA
gfam_7746;10.0534883825628;21.012012012012;0.478463860424956
gfam_7747;1;9.50301199402995;NA
gfam_7748;0;6.006006006006;NA
gfam_7749;0.749906261717285;8.003003003003;NA
gfam_775;0.803769597410958;44.4466074286433;0.018083935848228
gfam_7750;1.37495313085864;1;NA
gfam_7751;0;1;NA
gfam_7752;1.49981252343457;0;NA
gfam_7753;0;0;NA
gfam_7754;41.3450424185828;84.0300659941378;0.492026775528977
gfam_7756;1.24990626171729;0;NA
gfam_7757;1;10.2172977083157;0.0978732369896708
gfam_7758;1.5242995997713;1.71428571428571;NA
gfam_7759;0.833333333333333;2.49700598802395;NA
gfam_776;22.0798172393342;133.128878704313;0.165852949819962
gfam_7760;4.08305211848519;10.9970149790509;0.371287310807826
gfam_7761;0;6.003003003003;NA
gfam_7762;1.24990626171729;15.000008991027;0.0833270341681117
gfam_7763;4.74971878515186;30.4315924136283;0.156078548916972
gfam_7764;1.87495313085864;10.50301199403;0.178515756425337
gfam_7765;0.374953130858643;3.003003003003;NA
gfam_7766;0;0;NA
gfam_7767;1.85763293310463;3;NA
gfam_7768;0;7.006006006006;NA
gfam_7769;3.4287227282696;0;NA
gfam_777;1.37495313085864;5;NA
gfam_7770;0;0;NA
gfam_7771;0;2;NA
gfam_7772;2.49990626171729;1;NA
gfam_7773;2.24990626171729;6.50000899102695;NA
gfam_7774;0.749906261717285;8.006006006006;NA
gfam_7775;0;0;NA
gfam_7776;2.70828646419198;9.006006006006;NA
gfam_7777;0;0;NA
gfam_7778;1.42881646655232;11.50301199403;0.124212377357675
gfam_7779;0.874953130858643;6.50000899102695;NA
gfam_778;14.3329115110611;23.2202917202917;0.617258029473243
gfam_7780;3.92881646655232;26.506014997033;0.148223581213249
gfam_7781;5.85763293310463;6;NA
gfam_7782;0;0;NA
gfam_7783;0;0;NA
gfam_7784;0.874953130858643;12.506014997033;0.0699625844896416
gfam_7785;0;6.006006006006;NA
gfam_7786;0.374953130858643;0;NA
gfam_7787;1.60753919482192;6.006006006006;NA
gfam_7788;0;3.42857142857143;NA
gfam_7789;0;2;NA
gfam_779;0.75;0;NA
gfam_7790;1.12485939257593;0;NA
gfam_7791;0;2.9940119760479;NA
gfam_7792;0;0;NA
gfam_7793;0.5;0;NA
gfam_7794;1;0;NA
gfam_7795;1;0;NA
gfam_7796;0;0;NA
gfam_7797;0;0;NA
gfam_7798;1;0;NA
gfam_7799;0.374953130858643;0;NA
gfam_78;403.109990999695;1195.14070073516;0.337290823374799
gfam_780;0.428816466552316;2;NA
gfam_7800;1.69096626643796;26.0120299940659;0.0650070858300456
gfam_7801;0;0;NA
gfam_7802;0;0;NA
gfam_7803;0;1.49700598802395;NA
gfam_7804;0;0;NA
gfam_7805;0;0;NA
gfam_7806;0;25.8631668452028;0
gfam_7807;0.5;0;NA
gfam_7808;0;0;NA
gfam_7809;0.374953130858643;0;NA
gfam_781;7.82261758446575;32.4286253747331;0.24122569162493
gfam_7810;16.4875925523841;38.7333757294316;0.425668877083078
gfam_7811;1.74990626171729;24.018018018018;0.0728580626596469
gfam_7812;0;0;NA
gfam_7813;2.74994643239769;20.012012012012;0.13741479021435
gfam_7814;0.5;8.006006006006;NA
gfam_7815;1.74990626171729;29.006006006006;0.0603291008543178
gfam_7816;0;0;NA
gfam_7817;0;0;NA
gfam_7818;1.78644939965695;8.50000899102695;NA
gfam_7819;0;0;NA
gfam_782;203.019020704655;522.135065606231;0.388824720034725
gfam_7820;0;0;NA
gfam_7821;27.9166850506606;54.3753441021022;0.513407050780968
gfam_7822;2.09021899706791;16.4345954166313;0.127184086013621
gfam_7823;4.99981252343457;3;NA
gfam_7824;0;0;NA
gfam_7825;0;0;NA
gfam_7826;58.9539257608453;96.7922030818159;0.609077217831411
gfam_7827;1.42881646655232;4.9940119760479;NA
gfam_7828;14.8952351689315;28.9940479401557;0.513734239512729
gfam_7829;1.80376959741096;17.506014997033;0.103037133106345
gfam_783;0.428816466552316;23.512021003039;0.0182381798015956
gfam_7830;3.55367585912824;8.21429470531267;NA
gfam_7831;1;0;NA
gfam_7832;14.4822111108324;19.003003003003;0.762101185193931
gfam_7833;0;0;NA
gfam_7834;0;0;NA
gfam_7835;0.374953130858643;0;NA
gfam_7836;0.333333333333333;0;NA
gfam_7837;3;2;NA
gfam_7838;0;0;NA
gfam_7839;0;6.006006006006;NA
gfam_784;0;0;NA
gfam_7840;0;2;NA
gfam_7841;0;0;NA
gfam_7842;1.99990626171729;0;NA
gfam_7843;0;6.006006006006;NA
gfam_7844;0;0;NA
gfam_7845;0;0;NA
gfam_7846;0;0;NA
gfam_7847;0;8.006006006006;NA
gfam_7848;2.74990626171729;9.42558640762233;NA
gfam_7849;0;0;NA
gfam_785;32.5590311707834;243.470770904963;0.133728706118455
gfam_7850;0;0;NA
gfam_7851;2.55340021108889;16.1787769575121;0.157824056651162
gfam_7852;4.46517212792655;8;NA
gfam_7853;0;0;NA
gfam_7854;1.12485939257593;0;NA
gfam_7856;0;0;NA
gfam_7857;0.749906261717285;2;NA
gfam_7858;0;0;NA
gfam_7859;0;0;NA
gfam_786;55.676797735019;136.208234832157;0.40876234688473
gfam_7860;0;0;NA
gfam_7861;1;0;NA
gfam_7862;0;0;NA
gfam_7863;0;0;NA
gfam_7864;1;0;NA
gfam_7865;0;0;NA
gfam_7866;1.85763293310463;0;NA
gfam_7867;0;2.9940119760479;NA
gfam_7868;0;0;NA
gfam_7869;0;2;NA
gfam_787;80.2370705877376;179.74318306618;0.446398406988236
gfam_7870;0.374953130858643;8.42258340461933;NA
gfam_7871;0.5;15.009009009009;0.0333133253301321
gfam_7872;0;0;NA
gfam_7873;0;8.006006006006;NA
gfam_7874;0;1;NA
gfam_7875;1.74990626171729;11.9315834226014;0.146661696083231
gfam_7876;1;0;NA
gfam_7877;1.49981252343457;5.49700598802395;NA
gfam_7878;0;0;NA
gfam_7879;0.666666666666667;8.9940119760479;NA
gfam_788;92.1701811287311;294.584889423213;0.312881564662727
gfam_7880;2.49981252343457;7;NA
gfam_7881;1.92881646655232;5.21129170230967;NA
gfam_7882;2.30376959741096;8.006006006006;NA
gfam_7883;0.749906261717285;0;NA
gfam_7884;0;0;NA
gfam_7885;2.74990626171729;11.50301199403;0.239059670905714
gfam_7886;0.874953130858643;12.0000179820539;0.0729126516449509
gfam_7887;0.762149799885649;0;NA
gfam_7889;0;0;NA
gfam_789;119.182332888483;225.880927226669;0.527633449852477
gfam_7890;3.30376959741096;8.42558640762233;NA
gfam_7891;0;2;NA
gfam_7892;2.74990626171729;0;NA
gfam_7893;3.6074454565392;4;NA
gfam_7894;2;8;NA
gfam_7895;0;0;NA
gfam_7896;0;2;NA
gfam_7897;2.49981252343457;4;NA
gfam_7898;22.21815708398;94.5301109492726;0.235037882224668
gfam_7899;2.62485939257593;13.006006006006;0.201819020486674
gfam_79;169.360753218377;535.602003915633;0.31620634721347
gfam_790;0;0;NA
gfam_7900;2.60753919482192;4.003003003003;NA
gfam_7901;9.6489715157818;54.4646074646074;0.177160397640834
gfam_7902;0.874953130858643;0;NA
gfam_7903;2.74990626171729;8;NA
gfam_7904;0.749906261717285;15.012012012012;0.0499537477799272
gfam_7905;0;35.0180360000719;0
gfam_7906;2.60753919482192;31.4525954525954;0.082903784482649
gfam_7907;1.66666666666667;6.003003003003;NA
gfam_7908;0;2.9940119760479;NA
gfam_7909;0;16.012012012012;0
gfam_791;7.16268638059661;3.83370842710678;NA
gfam_7910;2.37495313085864;4.003003003003;NA
gfam_7911;0;0;NA
gfam_7912;3.32280506103118;57.4406553687991;0.0578476175053546
gfam_7913;1;2.9940119760479;NA
gfam_7914;0;0;NA
gfam_7915;11.2497187851519;28.006006006006;0.401689508412564
gfam_7916;1.47787354730473;6.4970149790509;NA
gfam_7917;0;2;NA
gfam_7918;0;6;NA
gfam_7919;0;0;NA
gfam_792;0.749906261717285;2;NA
gfam_7920;0;0;NA
gfam_7921;2.49981252343457;10.006006006006;0.249831203572543
gfam_7923;1.6787227282696;9.006006006006;NA
gfam_7924;0;4.003003003003;NA
gfam_7925;2.03635566137423;13.012012012012;0.156498138757817
gfam_7926;0.928816466552316;7.003003003003;NA
gfam_7927;2.55367585912824;17.2233037143217;0.148268642386233
gfam_7928;0;2;NA
gfam_7929;0.374953130858643;0;NA
gfam_793;0;0;NA
gfam_7930;7.46517212792655;16.006006006006;0.466398183602165
gfam_7931;5.1246719160105;14.003003003003;0.365969493465901
gfam_7932;1.74990626171729;5.003003003003;NA
gfam_7933;0;0;NA
gfam_7935;0;0;NA
gfam_7936;0;1.49700598802395;NA
gfam_7937;1.74990626171729;18.018018018018;0.0971197975253094
gfam_7938;0;2;NA
gfam_7939;0;2;NA
gfam_794;1.24990626171729;8.49101796407185;NA
gfam_7940;0.374953130858643;0;NA
gfam_7941;0.749906261717285;14.012012012012;0.0535188137916537
gfam_7942;0;0;NA
gfam_7943;0;0;NA
gfam_7944;0;2;NA
gfam_7945;0;0;NA
gfam_7946;3.49981252343457;59.0180360000719;0.059300728398185
gfam_7947;0;0;NA
gfam_7948;0;0;NA
gfam_7949;0;0;NA
gfam_795;3.55367585912824;14.2143126873666;0.250006872459383
gfam_7950;0.749906261717285;4;NA
gfam_7951;0;2;NA
gfam_7952;2.87495313085864;56.536045027063;0.0508516846108079
gfam_7953;0;2;NA
gfam_7954;0.666666666666667;0;NA
gfam_7955;0;3.003003003003;NA
gfam_7956;0.874953130858643;12.7202917202917;0.0687840460028834
gfam_7957;0;2;NA
gfam_7958;1.60753919482192;10.006006006006;0.160657428534123
gfam_7959;0;0;NA
gfam_796;0.374953130858643;4.50000899102695;NA
gfam_7960;0;0;NA
gfam_7961;0;0;NA
gfam_7962;3.12485939257593;8.9940119760479;NA
gfam_7963;0.749906261717285;0;NA
gfam_7964;0;0;NA
gfam_7965;0;0;NA
gfam_7966;2.74990626171729;4;NA
gfam_7967;1.42881646655232;7.006006006006;NA
gfam_7968;0;0;NA
gfam_7969;0;2;NA
gfam_797;1.60753919482192;35.018018018018;0.0459060588179143
gfam_7970;0;0;NA
gfam_7971;0;3.003003003003;NA
gfam_7972;4.56500760030226;0;NA
gfam_7973;0;29.4346133986852;0
gfam_7974;0;2;NA
gfam_7975;1;7.003003003003;NA
gfam_7976;1.49981252343457;4;NA
gfam_7977;0;12.012012012012;0
gfam_7978;1.21427040925648;12.0033870878034;0.101160647438447
gfam_7979;0.6;3;NA
gfam_798;2.46517212792655;28.509018000036;0.0864699067475224
gfam_7980;0;0;NA
gfam_7981;2.37495313085864;0;NA
gfam_7982;2;12.2455089820359;0.163325183374083
gfam_7983;2.66666666666667;0;NA
gfam_7984;0;0;NA
gfam_7985;0;0;NA
gfam_7986;0;0;NA
gfam_7987;0;3.003003003003;NA
gfam_7988;0;6.006006006006;NA
gfam_7989;1.74990626171729;18.012012012012;0.097152181585838
gfam_799;11.6428335663713;23.015015015015;0.505879903131739
gfam_7990;0;3;NA
gfam_7991;2;7.006006006006;NA
gfam_7992;0;3.003003003003;NA
gfam_7993;1.37495313085864;4;NA
gfam_7994;0;0;NA
gfam_7995;0;0;NA
gfam_7996;0;0;NA
gfam_7997;0;0;NA
gfam_7998;3.98249232568056;4;NA
gfam_7999;2.625;11.4345774345774;0.22956685675696
gfam_8;128.142463016845;504.063096632927;0.254219092555712
gfam_80;134.434088357149;509.407130159887;0.263903036290353
gfam_800;2.42881646655232;1;NA
gfam_8000;4.37457817772778;13.506014997033;0.323898513268999
gfam_8001;1.25;2.9940119760479;NA
gfam_8002;2.74971878515186;6.49700598802395;NA
gfam_8003;1.58323959505062;2.71428571428571;NA
gfam_8004;0.833333333333333;11.006006006006;0.0757162346521146
gfam_8005;0;0;NA
gfam_8006;1;6.006006006006;NA
gfam_8007;0;0;NA
gfam_8008;0;0;NA
gfam_8009;2.09021899706791;11.506014997033;0.181663155975975
gfam_801;2.49981252343457;8.003003003003;NA
gfam_8010;0;0;NA
gfam_8011;0;0;NA
gfam_8012;0.333333333333333;0;NA
gfam_8013;0.5;0;NA
gfam_8014;0;0;NA
gfam_8015;0;0;NA
gfam_8016;0.749906261717285;0;NA
gfam_8017;0;0;NA
gfam_8018;1.41657292838395;2;NA
gfam_8019;0.857632933104631;0;NA
gfam_802;0.5;1;NA
gfam_8020;0;0;NA
gfam_8021;1.83333333333333;4.003003003003;NA
gfam_8022;1.20828646419198;2;NA
gfam_8023;2;2;NA
gfam_8024;2;26.6548781458961;0.0750331698780596
gfam_8025;0.857632933104631;15.0000179820539;0.0571754603314948
gfam_8026;22.0776005057687;52.5150419880959;0.42040527189854
gfam_8027;0;6.006006006006;NA
gfam_8028;1.24990626171729;5.003003003003;NA
gfam_803;0;4.50000899102695;NA
gfam_8030;0;0.714285714285714;NA
gfam_8031;0;0;NA
gfam_8032;0.5;1.49700598802395;NA
gfam_8034;0;2;NA
gfam_8035;0.374953130858643;9.72029172029172;NA
gfam_8036;0;1;NA
gfam_8037;3.74990626171729;6;NA
gfam_8038;0;2;NA
gfam_8039;0;2;NA
gfam_804;0.374953130858643;6.50000899102695;NA
gfam_8040;0;0;NA
gfam_8041;0;0;NA
gfam_8042;1.74990626171729;36.03003003003;0.0485679934282261
gfam_8043;0;0;NA
gfam_8044;0;0;NA
gfam_8045;1.49981252343457;22.018018018018;0.0681175082247289
gfam_8046;2.3574454565392;2;NA
gfam_8047;0.666666666666667;4;NA
gfam_8048;0;0;NA
gfam_8049;1;20.015015015015;0.0499624906226557
gfam_805;0.749906261717285;0;NA
gfam_8050;0;0;NA
gfam_8051;2.49981252343457;5;NA
gfam_8052;0;2.9940119760479;NA
gfam_8053;0;6.006006006006;NA
gfam_8054;0;0;NA
gfam_8055;0;0;NA
gfam_8056;1.74990626171729;0;NA
gfam_8057;1;5;NA
gfam_8058;0.874953130858643;12.009009009009;0.0728580626596469
gfam_8059;17.3687516118804;66.6164915985275;0.260727504482754
gfam_806;0.857632933104631;0;NA
gfam_8060;1;4.49700598802395;NA
gfam_8061;8.05358212084553;32.9406104136643;0.24448794420351
gfam_8062;1.74990626171729;1.49700598802395;NA
gfam_8063;0.374953130858643;28.0180360000719;0.0133825629625745
gfam_8064;2.37476565429321;13.2142947053127;0.179711873183702
gfam_8065;1.37495313085864;19.015015015015;0.0723088112090853
gfam_8066;0.749906261717285;59.4706134706135;0.0126096944012162
gfam_8067;1;6.49700598802395;NA
gfam_8068;2.49981252343457;9.00001798205391;NA
gfam_8069;0;0;NA
gfam_807;0;3.9940119760479;NA
gfam_8070;1.42881646655232;2;NA
gfam_8071;1.37495313085864;7.006006006006;NA
gfam_8072;0;2;NA
gfam_8073;3.12485939257593;19.012012012012;0.164362372094106
gfam_8074;1;47.036036036036;0.0212602949626508
gfam_8075;2.1787227282696;4.49700598802395;NA
gfam_8076;0;2.49700598802395;NA
gfam_8077;1.24990626171729;10.006006006006;0.124915601786271
gfam_8078;0.374953130858643;0.714285714285714;NA
gfam_8079;1.74990626171729;0;NA
gfam_808;1.42881646655232;31.027027027027;0.0460507049324353
gfam_8080;0.857632933104631;3;NA
gfam_8081;0;2;NA
gfam_8082;1;10.2172977083157;0.0978732369896708
gfam_8083;6.70283485147547;22.012012012012;0.304508049869213
gfam_8084;0;4;NA
gfam_8085;0;2.49700598802395;NA
gfam_8086;0;1.49700598802395;NA
gfam_8087;0;5.003003003003;NA
gfam_8088;2;24.0120299940659;0.0832915834477243
gfam_8089;0;2;NA
gfam_809;0;3.42857142857143;NA
gfam_8090;1.60753919482192;0;NA
gfam_8091;2;12.012012012012;0.1665
gfam_8092;0;15.0000179820539;0
gfam_8093;0;2;NA
gfam_8094;0.749906261717285;22.018018018018;0.0340587541123644
gfam_8095;1.04161979752531;22.4345954166313;0.0464291768218441
gfam_8096;0.666666666666667;0;NA
gfam_8097;1.74990626171729;13.009009009009;0.134514955021204
gfam_8098;1.24990626171729;12.7232947232947;0.0982376254657426
gfam_8099;50.9818335208099;93.027027027027;0.548032492815214
gfam_81;98.8796230857556;495.06469225907;0.199730711221901
gfam_810;1;0;NA
gfam_8100;2.37495313085864;17.012012012012;0.139604482361152
gfam_8101;30.2852308019817;57.291774237882;0.528613945105521
gfam_8102;1.5;8.50301199402995;NA
gfam_8103;0;0;NA
gfam_8104;0;0;NA
gfam_8105;2.74990626171729;30.512021003039;0.0901253398273224
gfam_8106;1.28644939965695;9.003003003003;NA
gfam_8107;0.5;18.018018018018;0.02775
gfam_8108;1;0;NA
gfam_8109;0;1;NA
gfam_811;0.857632933104631;2;NA
gfam_8110;3.25432349949135;13.9671359704485;0.232998626660241
gfam_8111;1.35763293310463;6.006006006006;NA
gfam_8112;1;8.006006006006;NA
gfam_8113;0;0;NA
gfam_8114;0.5;0;NA
gfam_8115;1.12485939257593;0;NA
gfam_8116;0;2;NA
gfam_8117;0;0;NA
gfam_8118;11.644124746661;15.6712773146238;0.743023335806531
gfam_8119;0;0;NA
gfam_812;5.99957817772778;14.7173066993426;0.40765462732361
gfam_8120;0;0;NA
gfam_8121;0;4;NA
gfam_8122;0;0;NA
gfam_8123;0.666666666666667;1;NA
gfam_8124;0;0;NA
gfam_8125;0;0;NA
gfam_8126;0;0;NA
gfam_8127;0;3.003003003003;NA
gfam_8128;0;0;NA
gfam_8129;0.749906261717285;13.009009009009;0.0576451489270213
gfam_813;1.60753919482192;2;NA
gfam_8130;0;4.003003003003;NA
gfam_8131;0;0;NA
gfam_8132;0;3;NA
gfam_8133;4.05358212084553;2;NA
gfam_8134;0;2;NA
gfam_8135;0;1;NA
gfam_8136;0;0;NA
gfam_8137;0.874953130858643;1.49700598802395;NA
gfam_8138;0;1;NA
gfam_8139;0;0;NA
gfam_814;165.477368073416;401.132365898833;0.412525595391997
gfam_8140;1;8.006006006006;NA
gfam_8141;0.749906261717285;12.012012012012;0.062429696287964
gfam_8142;0;0;NA
gfam_8144;1.78644939965695;14.006006006006;0.127548810052694
gfam_8145;0;21.9970329611048;0
gfam_8146;2;4.9940119760479;NA
gfam_8147;1.5;6;NA
gfam_8148;0;0;NA
gfam_8149;0;0;NA
gfam_815;0.5;13.4345774345774;0.0372173968578363
gfam_8150;0;1;NA
gfam_8151;1.24990626171729;1;NA
gfam_8152;1;0;NA
gfam_8153;0;16.4405834405834;0
gfam_8154;1.85763293310463;2;NA
gfam_8155;1.49981252343457;1;NA
gfam_8156;0;0;NA
gfam_8157;1;0;NA
gfam_8158;0;0;NA
gfam_8159;2;30.9375894286074;0.0646462777785343
gfam_816;1.1787227282696;18.509018000036;0.0636836988470869
gfam_8160;1;26.4465894465894;0.0378120589809723
gfam_8161;2;5.003003003003;NA
gfam_8162;0;1;NA
gfam_8163;2.8331458567679;17.012012012012;0.166537964749111
gfam_8164;0;0;NA
gfam_8165;0;0;NA
gfam_8166;0;0;NA
gfam_8167;2.99981252343457;9.003003003003;NA
gfam_8168;1.19096626643796;0;NA
gfam_8169;0.749906261717285;4.49700598802395;NA
gfam_817;1.74990626171729;5;NA
gfam_8170;6.60716424169106;16.012012012012;0.412637976834794
gfam_8171;0;0;NA
gfam_8172;1.625;6.003003003003;NA
gfam_8173;0;2;NA
gfam_8174;0;1;NA
gfam_8175;1.5;3;NA
gfam_8176;1;18.012012012012;0.0555185061687229
gfam_8177;17.3869176029116;61.2400921368686;0.28391396871273
gfam_8178;0.857632933104631;0;NA
gfam_8179;0;2;NA
gfam_818;4.12485939257593;61.7383277203636;0.0668119715075372
gfam_8180;1.99990626171729;19.0000179820539;0.105258124682106
gfam_8181;0;0;NA
gfam_8182;1;2;NA
gfam_8183;0;2;NA
gfam_8184;0;0;NA
gfam_8185;0;2;NA
gfam_8186;0;11.4345774345774;0
gfam_8187;33.7376481964971;67.2563367473547;0.501627799373478
gfam_8188;0;2.9940119760479;NA
gfam_8189;1.74990626171729;10.006006006006;0.174885589781469
gfam_819;3.49981252343457;10.006006006006;0.349771179562939
gfam_8190;1;0;NA
gfam_8191;0;5.42857142857143;NA
gfam_8192;0;0;NA
gfam_8193;1;0;NA
gfam_8194;2.41657292838395;2;NA
gfam_8195;0;2;NA
gfam_8196;0;0;NA
gfam_8197;0;0;NA
gfam_8198;0.749906261717285;6;NA
gfam_8199;0.374953130858643;9.006006006006;NA
gfam_82;288.084837826188;648.634218025646;0.444140672539723
gfam_820;0;20.012012012012;0
gfam_8200;1.37495313085864;10.506014997033;0.130872945759829
gfam_8201;0.749906261717285;3.003003003003;NA
gfam_8202;0;0;NA
gfam_8203;0;0;NA
gfam_8204;1;6.006006006006;NA
gfam_8205;1;0;NA
gfam_8206;1;0;NA
gfam_8207;0.749906261717285;2;NA
gfam_8208;0;12.012012012012;0
gfam_8209;0.749906261717285;4;NA
gfam_821;7.48321799236135;12.6025069390705;0.593788047770221
gfam_8210;0;0;NA
gfam_8211;0.428816466552316;6.006006006006;NA
gfam_8212;0.749906261717285;0;NA
gfam_8213;0;0;NA
gfam_8214;1;9.00001798205391;NA
gfam_8215;0;0;NA
gfam_8216;0;0;NA
gfam_8217;0;0;NA
gfam_8218;0.874953130858643;17.0000179820539;0.051467776786018
gfam_8219;0;17.4405834405834;0
gfam_822;15.7146565673716;61.669911142965;0.254818861842389
gfam_8220;0;1.42857142857143;NA
gfam_8221;1.49981252343457;14.012012012012;0.107037627583307
gfam_8222;0;0;NA
gfam_8223;1.60753919482192;8.006006006006;NA
gfam_8224;1.93738282714661;16.009009009009;0.121018285769991
gfam_8225;0.749906261717285;1;NA
gfam_8226;2.49981252343457;4;NA
gfam_8227;1;2;NA
gfam_8228;0;3.003003003003;NA
gfam_8229;0.749906261717285;3.003003003003;NA
gfam_823;0.5;0;NA
gfam_8230;0;0;NA
gfam_8231;1.5;6.006006006006;NA
gfam_8232;0;19.0060239880599;0
gfam_8233;4.24971878515186;8.006006006006;NA
gfam_8234;5.49971878515186;6;NA
gfam_8235;1;4.003003003003;NA
gfam_8236;3.55367585912824;16.506014997033;0.215295809422628
gfam_8237;0;2;NA
gfam_8238;1;4.42857142857143;NA
gfam_8239;0;11.006006006006;0
gfam_824;15.0794478942761;19.1615744711171;0.786962883295726
gfam_8240;0.749906261717285;0;NA
gfam_8241;0.874953130858643;5.50000899102695;NA
gfam_8242;4.91130879223287;6.50000899102695;NA
gfam_8243;0.803769597410958;4;NA
gfam_8244;0;0;NA
gfam_8245;1;10.006006006006;0.0999399759903962
gfam_8246;1.37495313085864;9.14586014586014;NA
gfam_8247;0;3.003003003003;NA
gfam_8248;11.7201550492295;19.9880239520958;0.586358865554621
gfam_8249;2.74990626171729;1;NA
gfam_825;0;4;NA
gfam_8250;0;0;NA
gfam_8251;0;0;NA
gfam_8252;0;1;NA
gfam_8253;3.91657292838395;8.006006006006;NA
gfam_8254;0.5;0;NA
gfam_8255;0;0;NA
gfam_8256;0;0;NA
gfam_8257;6.44068505158982;30.3781728691908;0.212016867483228
gfam_8258;1;6.006006006006;NA
gfam_8259;0.928816466552316;4.49101796407185;NA
gfam_826;0;0;NA
gfam_8260;0;7.006006006006;NA
gfam_8261;0;0;NA
gfam_8262;0;0;NA
gfam_8263;0.749906261717285;0;NA
gfam_8264;2;14.012012012012;0.14273467638234
gfam_8265;0;0;NA
gfam_8266;0;6.006006006006;NA
gfam_8267;0.857632933104631;0;NA
gfam_8268;0;0;NA
gfam_8269;0;0;NA
gfam_827;0;0;NA
gfam_8270;0;0;NA
gfam_8271;0;0;NA
gfam_8272;0.749906261717285;6.006006006006;NA
gfam_8273;0;0;NA
gfam_8274;0;0;NA
gfam_8275;0;0;NA
gfam_8276;2.51767062034537;11.0063810997794;0.228746451492201
gfam_8277;0;0;NA
